"No.","Time","Time Diff","Source address","Transmitter address","Receiver address","Destination address","Length","Sequence number","Data Length","Starting Sequence Number","Priority","Info"
"336209","77.254373","0.003060000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","193","1821","130","","Network Control (Voice)","QoS Data, SN=1821, FN=0, Flags=.p.....TC"
"336212","77.254804","0.000431000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","216","1994","130","","Best Effort (Best Effort)","QoS Data, SN=1994, FN=0, Flags=.p....F.C"
"336735","77.320990","0.066186000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","242","1822","179","","Network Control (Voice)","QoS Data, SN=1822, FN=0, Flags=.p.....TC"
"336791","77.354271","0.033281000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","265","1995","179","","Best Effort (Best Effort)","QoS Data, SN=1995, FN=0, Flags=.p....F.C"
"337360","77.442811","0.088540000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1823","88","","Network Control (Voice)","QoS Data, SN=1823, FN=0, Flags=.p.....TC"
"337397","77.446535","0.003724000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","1996","88","","Best Effort (Best Effort)","QoS Data, SN=1996, FN=0, Flags=.p....F.C"
"337490","77.462389","0.015854000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1824","88","","Network Control (Voice)","QoS Data, SN=1824, FN=0, Flags=.p.....TC"
"337492","77.463508","0.001119000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1824","88","","Network Control (Voice)","QoS Data, SN=1824, FN=0, Flags=.p..R..TC"
"337565","77.469661","0.006153000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","1997","88","","Best Effort (Best Effort)","QoS Data, SN=1997, FN=0, Flags=.p....F.C"
"337759","77.506868","0.037207000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","252","1825","189","","Network Control (Voice)","QoS Data, SN=1825, FN=0, Flags=.p..R..TC"
"337774","77.515955","0.009087000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","1998","189","","Best Effort (Best Effort)","QoS Data, SN=1998, FN=0, Flags=.p....F.C"
"338187","77.576509","0.060554000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1826","88","","Network Control (Voice)","QoS Data, SN=1826, FN=0, Flags=.p.....TC"
"338197","77.577180","0.000671000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","1999","88","","Best Effort (Best Effort)","QoS Data, SN=1999, FN=0, Flags=.p....F.C"
"338287","77.592243","0.015063000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","1827","173","","Network Control (Voice)","QoS Data, SN=1827, FN=0, Flags=.p.....TC"
"338306","77.594821","0.002578000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2000","173","","Best Effort (Best Effort)","QoS Data, SN=2000, FN=0, Flags=.p....F.C"
"338732","77.659251","0.064430000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1828","88","","Network Control (Voice)","QoS Data, SN=1828, FN=0, Flags=.p.....TC"
"338817","77.668348","0.009097000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","1829","173","","Network Control (Voice)","QoS Data, SN=1829, FN=0, Flags=.p.....TC"
"338869","77.676200","0.007852000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2001","88","","Best Effort (Best Effort)","QoS Data, SN=2001, FN=0, Flags=.p....F.C"
"338937","77.685271","0.009071000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2002","173","","Best Effort (Best Effort)","QoS Data, SN=2002, FN=0, Flags=.p....F.C"
"339268","77.751131","0.065860000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1830","88","","Network Control (Voice)","QoS Data, SN=1830, FN=0, Flags=.p.....TC"
"339279","77.756145","0.005014000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","1831","173","","Network Control (Voice)","QoS Data, SN=1831, FN=0, Flags=.p.....TC"
"339368","77.771972","0.015827000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","2003","88","","Best Effort (Best Effort)","QoS Data, SN=2003, FN=0, Flags=.p..R.F.C"
"339369","77.772029","0.000057000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2004","173","","Best Effort (Best Effort)","QoS Data, SN=2004, FN=0, Flags=.p..R.F.C"
"339525","77.806863","0.034834000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1832","88","","Network Control (Voice)","QoS Data, SN=1832, FN=0, Flags=.p.....TC"
"339529","77.807479","0.000616000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2005","88","","Best Effort (Best Effort)","QoS Data, SN=2005, FN=0, Flags=.p....F.C"
"340235","77.939195","0.131716000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","1579","1833","1516","","Network Control (Voice)","QoS Data, SN=1833, FN=0, Flags=.p.....TC"
"340237","77.940022","0.000827000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","248","1834","185","","Network Control (Voice)","QoS Data, SN=1834, FN=0, Flags=.p.....TC"
"340283","77.944287","0.004265000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","1598","2006","1516","","Best Effort (Best Effort)","QoS Data, SN=2006, FN=0, Flags=.p....F.C"
"340284","77.944347","0.000060000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","271","2007","185","","Best Effort (Best Effort)","QoS Data, SN=2007, FN=0, Flags=.p....F.C"
"340552","77.974032","0.029685000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","1598","2006","1516","","Best Effort (Best Effort)","QoS Data, SN=2006, FN=0, Flags=.p..R.F.C"
"340553","77.974090","0.000058000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","271","2007","185","","Best Effort (Best Effort)","QoS Data, SN=2007, FN=0, Flags=.p..R.F.C"
"340689","78.020368","0.046278000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1835","88","","Network Control (Voice)","QoS Data, SN=1835, FN=0, Flags=.p.....TC"
"340992","78.086830","0.066462000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","524","1836","461","","Network Control (Voice)","QoS Data, SN=1836, FN=0, Flags=.p.....TC"
"341212","78.110387","0.023557000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","547","2009","461","","Best Effort (Best Effort)","QoS Data, SN=2009, FN=0, Flags=.p....F.C"
"341718","78.203233","0.092846000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1837","88","","Network Control (Voice)","QoS Data, SN=1837, FN=0, Flags=.p.....TC"
"341720","78.204023","0.000790000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","252","1838","189","","Network Control (Voice)","QoS Data, SN=1838, FN=0, Flags=.p.....TC"
"341724","78.206675","0.002652000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","2010","88","","Best Effort (Best Effort)","QoS Data, SN=2010, FN=0, Flags=.p....F.C"
"341725","78.206731","0.000056000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","2011","189","","Best Effort (Best Effort)","QoS Data, SN=2011, FN=0, Flags=.p....F.C"
"342369","78.337888","0.131157000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1839","88","","Network Control (Voice)","QoS Data, SN=1839, FN=0, Flags=.p.....TC"
"342441","78.344212","0.006324000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2012","88","","Best Effort (Best Effort)","QoS Data, SN=2012, FN=0, Flags=.p....F.C"
"342501","78.349296","0.005084000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","1840","173","","Network Control (Voice)","QoS Data, SN=1840, FN=0, Flags=.p.....TC"
"342547","78.353320","0.004024000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2013","173","","Best Effort (Best Effort)","QoS Data, SN=2013, FN=0, Flags=.p....F.C"
"343014","78.442260","0.088940000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1841","88","","Network Control (Voice)","QoS Data, SN=1841, FN=0, Flags=.p.....TC"
"343016","78.443023","0.000763000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","1842","173","","Network Control (Voice)","QoS Data, SN=1842, FN=0, Flags=.p.....TC"
"343169","78.492473","0.049450000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","2014","88","","Best Effort (Best Effort)","QoS Data, SN=2014, FN=0, Flags=.p....F.C"
"343170","78.492531","0.000058000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2015","173","","Best Effort (Best Effort)","QoS Data, SN=2015, FN=0, Flags=.p....F.C"
"343761","78.578626","0.086095000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1843","88","","Network Control (Voice)","QoS Data, SN=1843, FN=0, Flags=.p.....TC"
"343762","78.579265","0.000639000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1843","88","","Network Control (Voice)","QoS Data, SN=1843, FN=0, Flags=.p..R..TC"
"343936","78.606541","0.027276000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2016","88","","Best Effort (Best Effort)","QoS Data, SN=2016, FN=0, Flags=.p....F.C"
"354967","80.541991","1.935450000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","1844","173","","Network Control (Voice)","QoS Data, SN=1844, FN=0, Flags=.p.....TC"
"354971","80.544264","0.002273000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","1844","173","","Network Control (Voice)","QoS Data, SN=1844, FN=0, Flags=.p..R..TC"
"355515","80.630272","0.086008000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2017","173","","Best Effort (Best Effort)","QoS Data, SN=2017, FN=0, Flags=.p....F.C"
"356149","80.726669","0.096397000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1845","88","","Network Control (Voice)","QoS Data, SN=1845, FN=0, Flags=.p..R..TC"
"356194","80.732558","0.005889000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2018","88","","Best Effort (Best Effort)","QoS Data, SN=2018, FN=0, Flags=.p....F.C"
"357765","81.044865","0.312307000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","143","3970","80","","Best Effort (Best Effort)","QoS Data, SN=3970, FN=0, Flags=.p.....TC"
"357817","81.047874","0.003009000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","166","2020","80","","Best Effort (Best Effort)","QoS Data, SN=2020, FN=0, Flags=.p....F.C"
"367842","82.729358","1.681484000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","1846","173","","Network Control (Voice)","QoS Data, SN=1846, FN=0, Flags=.p.....TC"
"368247","82.777424","0.048066000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2023","173","","Best Effort (Best Effort)","QoS Data, SN=2023, FN=0, Flags=.p....F.C"
"368498","82.816571","0.039147000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1847","88","","Network Control (Voice)","QoS Data, SN=1847, FN=0, Flags=.p.....TC"
"368701","82.855485","0.038914000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2024","88","","Best Effort (Best Effort)","QoS Data, SN=2024, FN=0, Flags=.p....F.C"
"380528","84.819451","1.963966000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","1848","173","","Network Control (Voice)","QoS Data, SN=1848, FN=0, Flags=.p.....TC"
"381300","84.933528","0.114077000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2026","173","","Best Effort (Best Effort)","QoS Data, SN=2026, FN=0, Flags=.p....F.C"
"382046","85.074336","0.140808000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1849","88","","Network Control (Voice)","QoS Data, SN=1849, FN=0, Flags=.p..R..TC"
"382218","85.103690","0.029354000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2027","88","","Best Effort (Best Effort)","QoS Data, SN=2027, FN=0, Flags=.p....F.C"
"394122","87.082326","1.978636000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","1850","173","","Network Control (Voice)","QoS Data, SN=1850, FN=0, Flags=.p.....TC"
"394767","87.182199","0.099873000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2028","173","","Best Effort (Best Effort)","QoS Data, SN=2028, FN=0, Flags=.p....F.C"
"395364","87.274233","0.092034000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1851","88","","Network Control (Voice)","QoS Data, SN=1851, FN=0, Flags=.p.....TC"
"395406","87.281102","0.006869000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2029","88","","Best Effort (Best Effort)","QoS Data, SN=2029, FN=0, Flags=.p....F.C"
"405042","89.329010","2.047908000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2030","173","","Best Effort (Best Effort)","QoS Data, SN=2030, FN=0, Flags=.p....F.C"
"405098","89.406757","0.077747000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","1855","173","","Network Control (Voice)","QoS Data, SN=1855, FN=0, Flags=.p.....TC"
"405100","89.407158","0.000401000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2033","173","","Best Effort (Best Effort)","QoS Data, SN=2033, FN=0, Flags=.p....F.C"
"422474","94.365891","4.958733000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","198","2043","112","","Best Effort (Best Effort)","QoS Data, SN=2043, FN=0, Flags=.p....F.C"
"422833","94.424089","0.058198000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","139","3979","76","","Best Effort (Best Effort)","QoS Data, SN=3979, FN=0, Flags=.p.....TC"
"422839","94.424519","0.000430000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","2045","76","","Best Effort (Best Effort)","QoS Data, SN=2045, FN=0, Flags=.p....F.C"
"422842","94.424978","0.000459000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","139","3980","76","","Best Effort (Best Effort)","QoS Data, SN=3980, FN=0, Flags=.p.....TC"
"422845","94.425855","0.000877000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","2046","76","","Best Effort (Best Effort)","QoS Data, SN=2046, FN=0, Flags=.p....F.C"
"439269","97.234968","2.809113000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","137","1858","74","","Network Control (Voice)","QoS Data, SN=1858, FN=0, Flags=.p..R..TC"
"439798","97.304156","0.069188000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","135","14","74","","","Data, SN=14, FN=0, Flags=.p....F.C"
"442309","97.733939","0.429783000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","159","3983","96","","Best Effort (Best Effort)","QoS Data, SN=3983, FN=0, Flags=.p..R..TC"
"442319","97.735188","0.001249000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","159","3983","96","","Best Effort (Best Effort)","QoS Data, SN=3983, FN=0, Flags=.p..R..TC"
"442784","97.834481","0.099293000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","182","2050","96","","Best Effort (Best Effort)","QoS Data, SN=2050, FN=0, Flags=.p....F.C"
"443788","97.983200","0.148719000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","3984","88","","Best Effort (Best Effort)","QoS Data, SN=3984, FN=0, Flags=.p.....TC"
"443791","97.985256","0.002056000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","3985","88","","Best Effort (Best Effort)","QoS Data, SN=3985, FN=0, Flags=.p.....TC"
"443797","97.986360","0.001104000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","3985","88","","Best Effort (Best Effort)","QoS Data, SN=3985, FN=0, Flags=.p..R..TC"
"443847","98.000838","0.014478000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","353","1859","290","","Network Control (Voice)","QoS Data, SN=1859, FN=0, Flags=.p.....TC"
"443889","98.006085","0.005247000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","2051","88","","Best Effort (Best Effort)","QoS Data, SN=2051, FN=0, Flags=.p....F.C"
"443890","98.006142","0.000057000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2052","88","","Best Effort (Best Effort)","QoS Data, SN=2052, FN=0, Flags=.p....F.C"
"444023","98.023870","0.017728000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","376","2053","290","","Best Effort (Best Effort)","QoS Data, SN=2053, FN=0, Flags=.p....F.C"
"444040","98.031891","0.008021000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","376","2053","290","","Best Effort (Best Effort)","QoS Data, SN=2053, FN=0, Flags=.p..R.F.C"
"444450","98.088732","0.056841000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1860","88","","Network Control (Voice)","QoS Data, SN=1860, FN=0, Flags=.p.....TC"
"444452","98.088884","0.000152000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1861","88","","Network Control (Voice)","QoS Data, SN=1861, FN=0, Flags=.p.....TC"
"444464","98.091999","0.003115000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","2054","88","","Best Effort (Best Effort)","QoS Data, SN=2054, FN=0, Flags=.p....F.C"
"444465","98.092057","0.000058000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2055","88","","Best Effort (Best Effort)","QoS Data, SN=2055, FN=0, Flags=.p....F.C"
"444556","98.108554","0.016497000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1862","88","","Network Control (Voice)","QoS Data, SN=1862, FN=0, Flags=.p.....TC"
"444566","98.109217","0.000663000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2056","88","","Best Effort (Best Effort)","QoS Data, SN=2056, FN=0, Flags=.p....F.C"
"444668","98.125980","0.016763000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","193","1863","130","","Network Control (Voice)","QoS Data, SN=1863, FN=0, Flags=.p.....TC"
"444744","98.146958","0.020978000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","216","2057","130","","Best Effort (Best Effort)","QoS Data, SN=2057, FN=0, Flags=.p....F.C"
"444773","98.149535","0.002577000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","242","1864","179","","Network Control (Voice)","QoS Data, SN=1864, FN=0, Flags=.p.....TC"
"444823","98.157153","0.007618000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","265","2058","179","","Best Effort (Best Effort)","QoS Data, SN=2058, FN=0, Flags=.p....F.C"
"445455","98.286595","0.129442000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1865","88","","Network Control (Voice)","QoS Data, SN=1865, FN=0, Flags=.p.....TC"
"445456","98.286690","0.000095000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1865","88","","Network Control (Voice)","QoS Data, SN=1865, FN=0, Flags=.p..R..TC"
"445508","98.295533","0.008843000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1865","88","","Network Control (Voice)","QoS Data, SN=1865, FN=0, Flags=.p..R..TC"
"445524","98.308277","0.012744000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2059","88","","Best Effort (Best Effort)","QoS Data, SN=2059, FN=0, Flags=.p....F.C"
"445620","98.320289","0.012012000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","1866","88","","Network Control (Voice)","QoS Data, SN=1866, FN=0, Flags=.p.....TC"
"445673","98.324987","0.004698000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2060","88","","Best Effort (Best Effort)","QoS Data, SN=2060, FN=0, Flags=.p....F.C"
"445752","98.339667","0.014680000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","252","1867","189","","Network Control (Voice)","QoS Data, SN=1867, FN=0, Flags=.p.....TC"
