"No.","Time","Time Diff","Source","Destination","Protocol","Length","Sequence Number","Acknowledgment Number","TCP Segment Len","Traffic Class","Info"
"160","20.285272379","0.006819756","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1817","522","0","0x80","62470  >  38238 [ACK] Seq=1817 Ack=522 Win=130944 Len=0 TSval=3805064041 TSecr=910822848"
"161","20.296060925","0.010788546","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","187","1817","522","101","0x80","Application Data"
"162","20.296101973","0.000041048","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","522","1918","0","0x80","38238  >  62470 [ACK] Seq=522 Ack=1918 Win=64128 Len=0 TSval=910822865 TSecr=3805064052"
"163","20.300881659","0.004779686","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","522","1918","85","0x80","Application Data"
"164","20.305657901","0.004776242","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1918","607","0","0x80","62470  >  38238 [ACK] Seq=1918 Ack=607 Win=130944 Len=0 TSval=3805064062 TSecr=910822870"
"165","20.316759066","0.011101165","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","251","1918","607","165","0x80","Application Data"
"166","20.359248014","0.042488948","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","607","2083","0","0x80","38238  >  62470 [ACK] Seq=607 Ack=2083 Win=64128 Len=0 TSval=910822929 TSecr=3805064073"
"167","20.363081627","0.003833613","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","607","2083","85","0x80","Application Data"
"168","20.372717644","0.009636017","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2083","692","0","0x80","62470  >  38238 [ACK] Seq=2083 Ack=692 Win=130944 Len=0 TSval=3805064124 TSecr=910822932"
"169","20.389903204","0.017185560","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2083","692","85","0x80","Application Data"
"170","20.390189823","0.000286619","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","692","2168","0","0x80","38238  >  62470 [ACK] Seq=692 Ack=2168 Win=64128 Len=0 TSval=910822960 TSecr=3805064134"
"171","20.520584204","0.130394381","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","1514","692","2168","1428","0x80","38238  >  62470 [ACK] Seq=692 Ack=2168 Win=64128 Len=1428 TSval=910823090 TSecr=3805064134 [TCP segment of a reassembled PDU]"
"172","20.520597331","0.000013127","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","183","2120","2168","97","0x80","Application Data"
"173","20.534667834","0.014070503","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2168","2217","0","0x80","62470  >  38238 [ACK] Seq=2168 Ack=2217 Win=129536 Len=0 TSval=3805064287 TSecr=910823090"
"174","20.574077311","0.039409477","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","187","2168","2217","101","0x80","Application Data"
"175","20.574151496","0.000074185","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2217","2269","0","0x80","38238  >  62470 [ACK] Seq=2217 Ack=2269 Win=64128 Len=0 TSval=910823144 TSecr=3805064330"
"176","20.642907127","0.068755631","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","459","2217","2269","373","0x80","Application Data"
"177","20.649679468","0.006772341","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2269","2590","0","0x80","62470  >  38238 [ACK] Seq=2269 Ack=2590 Win=130688 Len=0 TSval=3805064406 TSecr=910823212"
"178","20.670266633","0.020587165","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2269","2590","85","0x80","Application Data"
"179","20.670496789","0.000230156","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2590","2354","0","0x80","38238  >  62470 [ACK] Seq=2590 Ack=2354 Win=64128 Len=0 TSval=910823240 TSecr=3805064426"
"180","20.676631311","0.006134522","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","187","2590","2354","101","0x80","Application Data"
"181","20.680704509","0.004073198","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2354","2691","0","0x80","62470  >  38238 [ACK] Seq=2354 Ack=2691 Win=130944 Len=0 TSval=3805064437 TSecr=910823246"
"182","20.698088317","0.017383808","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","491","2354","2691","405","0x80","Application Data"
"183","20.739212393","0.041124076","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2691","2759","0","0x80","38238  >  62470 [ACK] Seq=2691 Ack=2759 Win=64128 Len=0 TSval=910823309 TSecr=3805064454"
"184","20.752605646","0.013393253","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2691","2759","85","0x80","Application Data"
"185","20.756296224","0.003690578","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2759","2776","0","0x80","62470  >  38238 [ACK] Seq=2759 Ack=2776 Win=130944 Len=0 TSval=3805064512 TSecr=910823322"
"186","20.765841319","0.009545095","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2759","2776","85","0x80","Application Data"
"187","20.766026021","0.000184702","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2776","2844","0","0x80","38238  >  62470 [ACK] Seq=2776 Ack=2844 Win=64128 Len=0 TSval=910823335 TSecr=3805064522"
"188","20.769161177","0.003135156","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2776","2844","85","0x80","Application Data"
"189","20.772655798","0.003494621","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2844","2861","0","0x80","62470  >  38238 [ACK] Seq=2844 Ack=2861 Win=130944 Len=0 TSval=3805064529 TSecr=910823339"
"190","20.778443390","0.005787592","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","2844","2861","117","0x80","Application Data"
"191","20.819316158","0.040872768","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2861","2961","0","0x80","38238  >  62470 [ACK] Seq=2861 Ack=2961 Win=64128 Len=0 TSval=910823389 TSecr=3805064534"
"213","22.784341463","1.965025305","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2861","2961","85","0x80","Application Data"
"214","22.868752542","0.084411079","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2961","2946","0","0x80","62470  >  38238 [ACK] Seq=2961 Ack=2946 Win=130944 Len=0 TSval=3805066623 TSecr=910825354"
"215","22.875855720","0.007103178","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","2961","2946","117","0x80","Application Data"
"216","22.875876424","0.000020704","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2946","3078","0","0x80","38238  >  62470 [ACK] Seq=2946 Ack=3078 Win=64128 Len=0 TSval=910825445 TSecr=3805066630"
"221","24.882014499","2.006138075","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2946","3078","85","0x80","Application Data"
"222","24.888967094","0.006952595","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3078","3031","0","0x80","62470  >  38238 [ACK] Seq=3078 Ack=3031 Win=130944 Len=0 TSval=3805068644 TSecr=910827451"
"223","24.898229009","0.009261915","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3078","3031","117","0x80","Application Data"
"224","24.898249951","0.000020942","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3031","3195","0","0x80","38238  >  62470 [ACK] Seq=3031 Ack=3195 Win=64128 Len=0 TSval=910827468 TSecr=3805068653"
"229","26.903624209","2.005374258","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3031","3195","85","0x80","Application Data"
"230","26.909447359","0.005823150","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3195","3116","0","0x80","62470  >  38238 [ACK] Seq=3195 Ack=3116 Win=130944 Len=0 TSval=3805070665 TSecr=910829473"
"231","26.919713177","0.010265818","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3195","3116","117","0x80","Application Data"
"232","26.919733033","0.000019856","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3116","3312","0","0x80","38238  >  62470 [ACK] Seq=3116 Ack=3312 Win=64128 Len=0 TSval=910829489 TSecr=3805070674"
"233","28.924942095","2.005209062","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3116","3312","85","0x80","Application Data"
"234","28.929670276","0.004728181","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3312","3201","0","0x80","62470  >  38238 [ACK] Seq=3312 Ack=3201 Win=131072 Len=0 TSval=3805072685 TSecr=910831494"
"235","28.937925133","0.008254857","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3312","3201","117","0x80","Application Data"
"236","28.937946239","0.000021106","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3201","3429","0","0x80","38238  >  62470 [ACK] Seq=3201 Ack=3429 Win=64128 Len=0 TSval=910831507 TSecr=3805072694"
"239","30.943420332","2.005474093","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3201","3429","85","0x80","Application Data"
"240","31.158079945","0.214659613","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3429","3286","0","0x80","62470  >  38238 [ACK] Seq=3429 Ack=3286 Win=131072 Len=0 TSval=3805074814 TSecr=910833513"
"241","31.158095648","0.000015703","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3429","3286","117","0x80","Application Data"
"242","31.158108417","0.000012769","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3286","3546","0","0x80","38238  >  62470 [ACK] Seq=3286 Ack=3546 Win=64128 Len=0 TSval=910833727 TSecr=3805074823"
"243","31.161685327","0.003576910","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3286","3546","85","0x80","Application Data"
"244","31.164340354","0.002655027","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3546","3371","0","0x80","62470  >  38238 [ACK] Seq=3546 Ack=3371 Win=131072 Len=0 TSval=3805074920 TSecr=910833731"
"245","31.170056106","0.005715752","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","3546","3371","85","0x80","Application Data"
"246","31.173397172","0.003341066","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3371","3631","85","0x80","Application Data"
"247","31.175680115","0.002282943","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3631","3456","0","0x80","62470  >  38238 [ACK] Seq=3631 Ack=3456 Win=130944 Len=0 TSval=3805074932 TSecr=910833743"
"248","31.185872994","0.010192879","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","3631","3456","85","0x80","Application Data"
"249","31.194130853","0.008257859","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","155","3456","3716","69","0x80","Encrypted Alert"
"250","31.194181602","0.000050749","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3525","3716","0","0x80","38238  >  62470 [FIN, ACK] Seq=3525 Ack=3716 Win=64128 Len=0 TSval=910833763 TSecr=3805074942"
"251","31.196261028","0.002079426","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3716","3525","0","0x80","62470  >  38238 [ACK] Seq=3716 Ack=3525 Win=130944 Len=0 TSval=3805074952 TSecr=910833763"
"252","31.196390947","0.000129919","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3716","3526","0","0x80","62470  >  38238 [ACK] Seq=3716 Ack=3526 Win=130944 Len=0 TSval=3805074952 TSecr=910833763"
"261","36.278275200","5.081884253","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","155","3716","3526","69","0x80","Encrypted Alert"
"262","36.278292402","0.000017202","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","74","3526","0","0","0x00","38238  >  62470 [RST] Seq=3526 Win=0 Len=0"
"263","36.278306467","0.000014065","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3785","3526","0","0x80","62470  >  38238 [FIN, ACK] Seq=3785 Ack=3526 Win=130944 Len=0 TSval=3805079949 TSecr=910833763"
"264","36.278308574","0.000002107","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","74","3526","0","0","0x00","38238  >  62470 [RST] Seq=3526 Win=0 Len=0"
"265","36.278310854","0.000002280","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","74","3786","3526","0","0x80","62470  >  38238 [RST, ACK] Seq=3786 Ack=3526 Win=130944 Len=0"
"266","38.954254763","2.675943909","fe80::f4af:cb28:5ee1:34bd","ff02::1","UDP","72","","","","0x80","52904  >  15118 Len=10"
"267","39.050050750","0.095795987","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","UDP","90","","","","0x80","15118  >  52904 Len=28"
"268","39.336613003","0.286562253","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","94","0","0","0","0x00","38240  >  62470 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=910841906 TSecr=0 WS=128"
"269","39.555092504","0.218479501","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","98","0","1","0","0x00","62470  >  38240 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=64 TSval=1485016587 TSecr=910841906 SACK_PERM=1"
"270","39.555120861","0.000028357","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","1","1","0","0x00","38240  >  62470 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=910842124 TSecr=1485016587"
"271","39.556359604","0.001238743","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","98","0","1","0","0x00","[TCP Out-Of-Order] 62470  >  38240 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=64 TSval=1485016689 TSecr=910841906 SACK_PERM=1"
"272","39.556376664","0.000017060","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","1","1","0","0x80","[TCP Dup ACK 270#1] 38240  >  62470 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=910842125 TSecr=1485016587"
"273","39.557484916","0.001108252","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1","1","0","0x00","[TCP Window Update] 62470  >  38240 [ACK] Seq=1 Ack=1 Win=131328 Len=0 TSval=1485016690 TSecr=910842124"
"274","39.572969461","0.015484545","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","288","1","1","202","0x80","Client Hello"
"275","39.584113511","0.011144050","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1","203","0","0x80","62470  >  38240 [ACK] Seq=1 Ack=203 Win=131136 Len=0 TSval=1485016708 TSecr=910842142"
"276","39.584134575","0.000021064","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","176","1","203","90","0x80","Server Hello"
"277","39.584149242","0.000014667","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","91","0","0x80","38240  >  62470 [ACK] Seq=203 Ack=91 Win=64896 Len=0 TSval=910842153 TSecr=1485016717"
"278","39.584647417","0.000498175","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","1524","91","203","1438","0x80","Certificate"
"279","39.584655907","0.000008490","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","1529","0","0x80","38240  >  62470 [ACK] Seq=203 Ack=1529 Win=63488 Len=0 TSval=910842154 TSecr=1485016717"
"280","39.586939766","0.002283859","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","206","1529","203","120","0x80","Server Key Exchange"
"281","39.586953898","0.000014132","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","1649","0","0x80","38240  >  62470 [ACK] Seq=203 Ack=1649 Win=63488 Len=0 TSval=910842156 TSecr=1485016719"
"282","39.588890047","0.001936149","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","95","1649","203","9","0x80","Server Hello Done"
"283","39.588907989","0.000017942","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","1658","0","0x80","38240  >  62470 [ACK] Seq=203 Ack=1658 Win=63488 Len=0 TSval=910842158 TSecr=1485016721"
"284","39.616134479","0.027226490","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","128","203","1658","42","0x80","Client Key Exchange"
"285","39.620473618","0.004339139","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1658","245","0","0x80","62470  >  38240 [ACK] Seq=1658 Ack=245 Win=131072 Len=0 TSval=1485016753 TSecr=910842185"
"286","39.621605747","0.001132129","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","92","245","1658","6","0x80","Change Cipher Spec"
"287","39.623543061","0.001937314","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1658","251","0","0x80","62470  >  38240 [ACK] Seq=1658 Ack=251 Win=131072 Len=0 TSval=1485016756 TSecr=910842191"
"288","39.623558011","0.000014950","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","251","1658","85","0x80","Encrypted Handshake Message"
"289","39.625518075","0.001960064","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1658","336","0","0x80","62470  >  38240 [ACK] Seq=1658 Ack=336 Win=131008 Len=0 TSval=1485016758 TSecr=910842193"
"290","39.626544691","0.001026616","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","92","1658","336","6","0x80","Change Cipher Spec"
"291","39.683920679","0.057375988","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","336","1664","0","0x80","38240  >  62470 [ACK] Seq=336 Ack=1664 Win=64128 Len=0 TSval=910842253 TSecr=1485016758"
"292","39.686724385","0.002803706","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","1664","336","85","0x80","Encrypted Handshake Message"
"293","39.686745312","0.000020927","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","336","1749","0","0x80","38240  >  62470 [ACK] Seq=336 Ack=1749 Win=64128 Len=0 TSval=910842256 TSecr=1485016819"
"294","39.713770313","0.027025001","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","187","336","1749","101","0x80","Application Data"
"295","39.716269295","0.002498982","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1749","437","0","0x80","62470  >  38240 [ACK] Seq=1749 Ack=437 Win=130944 Len=0 TSval=1485016849 TSecr=910842283"
"296","39.720552634","0.004283339","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","155","1749","437","69","0x80","Application Data"
"297","39.773124303","0.052571669","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","437","1818","85","0x80","Application Data"
"298","39.775741807","0.002617504","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1818","522","0","0x80","62470  >  38240 [ACK] Seq=1818 Ack=522 Win=130944 Len=0 TSval=1485016908 TSecr=910842342"
"299","39.783854732","0.008112925","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","187","1818","522","101","0x80","Application Data"
"300","39.788253936","0.004399204","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","522","1919","85","0x80","Application Data"
"301","39.790759845","0.002505909","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1919","607","0","0x80","62470  >  38240 [ACK] Seq=1919 Ack=607 Win=130944 Len=0 TSval=1485016923 TSecr=910842357"
"302","39.800607673","0.009847828","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","251","1919","607","165","0x80","Application Data"
"303","39.847639315","0.047031642","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","607","2084","85","0x80","Application Data"
"304","39.851634718","0.003995403","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2084","692","0","0x80","62470  >  38240 [ACK] Seq=2084 Ack=692 Win=130944 Len=0 TSval=1485016983 TSecr=910842417"
"305","39.862395866","0.010761148","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2084","692","85","0x80","Application Data"
"306","39.911251393","0.048855527","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","692","2169","0","0x80","38240  >  62470 [ACK] Seq=692 Ack=2169 Win=64128 Len=0 TSval=910842480 TSecr=1485016990"
"307","39.985423710","0.074172317","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","1514","692","2169","1428","0x80","38240  >  62470 [ACK] Seq=692 Ack=2169 Win=64128 Len=1428 TSval=910842554 TSecr=1485016990 [TCP segment of a reassembled PDU]"
"308","39.985435568","0.000011858","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","183","2120","2169","97","0x80","Application Data"
"309","39.989816486","0.004380918","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2169","2217","0","0x80","62470  >  38240 [ACK] Seq=2169 Ack=2217 Win=129536 Len=0 TSval=1485017121 TSecr=910842554"
"310","40.025128572","0.035312086","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","187","2169","2217","101","0x80","Application Data"
"311","40.025231693","0.000103121","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2217","2270","0","0x80","38240  >  62470 [ACK] Seq=2217 Ack=2270 Win=64128 Len=0 TSval=910842594 TSecr=1485017156"
"312","40.090851872","0.065620179","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","459","2217","2270","373","0x80","Application Data"
"313","40.095564255","0.004712383","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2270","2590","0","0x80","62470  >  38240 [ACK] Seq=2270 Ack=2590 Win=130688 Len=0 TSval=1485017226 TSecr=910842660"
